時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-19 12:54,21729.0,21729.0,21727.0,21727.0,30.0,-2.0,False,-60.0,0,0,21727.3,-0.13807514049112057,,
2025-06-19 12:55,21728.0,21730.0,21724.0,21725.0,80.0,-2.0,False,-160.0,0,0,21727.0,-0.920513646614811,,
2025-06-19 12:56,21725.0,21727.0,21724.0,21726.0,68.0,1.0,True,68.0,0,0,21727.1,-0.5062801754484239,,
2025-06-19 12:57,21726.0,21728.0,21723.0,21723.0,81.0,-3.0,False,-243.0,0,0,21726.0,-1.3808340237503451,,
2025-06-19 12:58,21723.0,21725.0,21718.0,21723.0,109.0,0.0,False,0.0,0,0,21725.6,-1.196744853996458,,
2025-06-19 12:59,21723.0,21723.0,21719.0,21720.0,162.0,-3.0,False,-486.0,0,0,21724.8,-2.209456473707133,,
2025-06-19 13:00,21720.0,21722.0,21694.0,21697.0,770.0,-23.0,False,-17710.0,0,0,21722.3,-11.647017120654477,,
2025-06-19 13:01,21695.0,21699.0,21690.0,21698.0,471.0,1.0,True,471.0,0,0,21719.5,-9.898938741683741,,
2025-06-19 13:02,21698.0,21698.0,21689.0,21689.0,329.0,-9.0,False,-2961.0,0,0,21715.7,-12.295251822414532,,
2025-06-19 13:03,21689.0,21693.0,21686.0,21692.0,311.0,3.0,True,933.0,0,0,21712.0,-9.211495946941783,,
2025-06-19 13:04,21692.0,21697.0,21692.0,21696.0,137.0,4.0,True,548.0,0,0,21708.9,-5.942263311361449,,
2025-06-19 13:05,21697.0,21703.0,21695.0,21700.0,248.0,4.0,True,992.0,0,0,21706.4,-2.948439170015044,,
2025-06-19 13:06,21700.0,21702.0,21698.0,21702.0,89.0,2.0,True,178.0,0,0,21704.0,-0.9214891264283082,,
2025-06-19 13:07,21702.0,21702.0,21696.0,21698.0,149.0,-4.0,False,-596.0,0,0,21701.5,-1.6127917425062783,,
2025-06-19 13:08,21698.0,21699.0,21694.0,21694.0,123.0,-4.0,False,-492.0,0,0,21698.6,-2.1199524393272124,,
2025-06-19 13:09,21697.0,21699.0,21690.0,21696.0,337.0,2.0,True,674.0,0,0,21696.2,-0.09218204109508928,,
2025-06-19 13:10,21694.0,21700.0,21694.0,21696.0,123.0,0.0,False,0.0,0,0,21696.1,-0.04609123298590291,,
2025-06-19 13:11,21696.0,21699.0,21696.0,21698.0,67.0,2.0,True,134.0,0,0,21696.1,0.8757334267455696,,
2025-06-19 13:12,21699.0,21699.0,21697.0,21698.0,84.0,0.0,False,0.0,0,0,21697.0,0.4608932110430013,,
2025-06-19 13:13,21697.0,21698.0,21691.0,21695.0,101.0,-3.0,False,-303.0,0,0,21697.3,-1.0600397284451395,,
2025-06-19 13:14,21695.0,21698.0,21694.0,21698.0,98.0,3.0,True,294.0,0,0,21697.5,0.23044129508007835,,
2025-06-19 13:15,21700.0,21700.0,21697.0,21699.0,160.0,1.0,True,160.0,0,0,21697.4,0.7374155428754342,,
2025-06-19 13:16,21699.0,21700.0,21697.0,21699.0,54.0,0.0,False,0.0,0,0,21697.1,0.8756930649724872,,
2025-06-19 13:17,21699.0,21702.0,21698.0,21700.0,69.0,1.0,True,69.0,0,0,21697.3,1.2443944638276319,,
2025-06-19 13:18,21700.0,21701.0,21698.0,21700.0,60.0,0.0,False,0.0,0,0,21697.9,0.9678355969925867,,
2025-06-19 13:19,21700.0,21700.0,21696.0,21699.0,94.0,-1.0,False,-94.0,0,0,21698.2,0.3686941773968681,,
2025-06-19 13:20,21700.0,21702.0,21698.0,21702.0,125.0,3.0,True,375.0,0,0,21698.8,1.4747359300978522,,
2025-06-19 13:21,21702.0,21708.0,21700.0,21708.0,280.0,6.0,True,1680.0,0,0,21699.8,3.7788366713060615,,
2025-06-19 13:22,21708.0,21714.0,21705.0,21709.0,333.0,1.0,True,333.0,0,0,21700.9,3.7325640872030856,,
2025-06-19 13:23,21708.0,21708.0,21698.0,21702.0,149.0,-7.0,False,-1043.0,0,0,21701.6,0.18431820695315332,,
2025-06-19 13:24,21702.0,21712.0,21697.0,21707.0,454.0,5.0,True,2270.0,0,0,21702.5,2.0734938371155396,,
2025-06-19 13:25,21709.0,21713.0,21703.0,21703.0,328.0,-4.0,False,-1312.0,0,0,21702.9,0.046076791580178134,,
2025-06-19 13:26,21703.0,21708.0,21700.0,21708.0,131.0,5.0,True,655.0,0,0,21703.8,1.9351449976505162,,
2025-06-19 13:27,21706.0,21709.0,21699.0,21701.0,137.0,-7.0,False,-959.0,0,0,21703.9,-1.3361653896311054,,
2025-06-19 13:28,21701.0,21703.0,21697.0,21699.0,127.0,-2.0,False,-254.0,0,0,21703.8,-2.211594283028443,,
2025-06-19 13:29,21702.0,21702.0,21695.0,21700.0,352.0,1.0,True,352.0,0,0,21703.9,-1.7969120757105659,,
2025-06-19 13:30,21700.0,21700.0,21700.0,21700.0,0.0,0.0,False,0.0,0,0,21703.7,-1.704778447914746,,
